ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
24308,ハンエン,2040.000000,267.000000,-443.000000,0.000000,0.000000,0.000000,100,
24309,ハンエン,2040.000000,261.000000,-451.000000,0.000000,0.000000,0.000000,100,
24310,ハンエン,2031.000000,281.000000,-434.000000,0.000000,0.000000,0.000000,100,
24311,ハンエン,2031.000000,287.000000,-425.000000,0.000000,0.000000,0.000000,100,
24312,ハンエン,2023.000000,295.000000,-425.000000,0.000000,0.000000,0.000000,100,
24313,ハンエン,2023.000000,289.000000,-434.000000,0.000000,0.000000,0.000000,100,
24314,ハンエン,2023.000000,289.000000,-434.000000,0.000000,0.000000,0.000000,100,
24315,ハンエン,2023.000000,295.000000,-425.000000,0.000000,0.000000,0.000000,100,
24316,ハンエン,2014.000000,303.000000,-425.000000,0.000000,0.000000,0.000000,100,
24317,ハンエン,2014.000000,297.000000,-434.000000,0.000000,0.000000,0.000000,100,
24318,ハンエン,2023.000000,295.000000,-425.000000,0.000000,0.000000,0.000000,100,
24319,ハンエン,2023.000000,301.000000,-417.000000,0.000000,0.000000,0.000000,100,
24320,ハンエン,2014.000000,309.000000,-417.000000,0.000000,0.000000,0.000000,100,
24321,ハンエン,2014.000000,303.000000,-425.000000,0.000000,0.000000,0.000000,100,
24322,ハンエン,2049.000000,241.000000,-469.000000,0.000000,0.000000,0.000000,100,
24323,ハンエン,2040.000000,249.000000,-469.000000,0.000000,0.000000,0.000000,100,
24324,ハンエン,2040.000000,243.000000,-477.000000,0.000000,0.000000,0.000000,100,
24325,ハンエン,2049.000000,235.000000,-477.000000,0.000000,0.000000,0.000000,100,
24326,ハンエン,2049.000000,235.000000,-477.000000,0.000000,0.000000,0.000000,100,
24327,ハンエン,2040.000000,243.000000,-477.000000,0.000000,0.000000,0.000000,100,
24328,ハンエン,2040.000000,237.000000,-486.000000,0.000000,0.000000,0.000000,100,
24329,ハンエン,2049.000000,229.000000,-486.000000,0.000000,0.000000,0.000000,100,
24330,ハンエン,2040.000000,249.000000,-469.000000,0.000000,0.000000,0.000000,100,
24331,ハンエン,2031.000000,256.000000,-469.000000,0.000000,0.000000,0.000000,100,
24332,ハンエン,2031.000000,250.000000,-477.000000,0.000000,0.000000,0.000000,100,
24333,ハンエン,2040.000000,243.000000,-477.000000,0.000000,0.000000,0.000000,100,
24334,ハンエン,2031.000000,269.000000,-451.000000,0.000000,0.000000,0.000000,100,
24335,ハンエン,2023.000000,276.000000,-451.000000,0.000000,0.000000,0.000000,100,
24336,ハンエン,2023.000000,270.000000,-460.000000,0.000000,0.000000,0.000000,100,
24337,ハンエン,2031.000000,262.000000,-460.000000,0.000000,0.000000,0.000000,100,
24338,ハンエン,2023.000000,276.000000,-451.000000,0.000000,0.000000,0.000000,100,
24339,ハンエン,2014.000000,284.000000,-451.000000,0.000000,0.000000,0.000000,100,
24340,ハンエン,2014.000000,277.000000,-460.000000,0.000000,0.000000,0.000000,100,
24341,ハンエン,2023.000000,270.000000,-460.000000,0.000000,0.000000,0.000000,100,
24342,ハンエン,1988.000000,307.000000,-450.000000,0.000000,0.000000,0.000000,100,
24343,ハンエン,1988.000000,300.000000,-459.000000,0.000000,0.000000,0.000000,100,
24344,ハンエン,1997.000000,292.000000,-459.000000,0.000000,0.000000,0.000000,100,
24345,ハンエン,1997.000000,299.000000,-450.000000,0.000000,0.000000,0.000000,100,
24346,ハンエン,1997.000000,299.000000,-450.000000,0.000000,0.000000,0.000000,100,
24347,ハンエン,1997.000000,292.000000,-459.000000,0.000000,0.000000,0.000000,100,
24348,ハンエン,2005.000000,285.000000,-460.000000,0.000000,0.000000,0.000000,100,
24349,ハンエン,2005.000000,291.000000,-451.000000,0.000000,0.000000,0.000000,100,
24350,ハンエン,2005.000000,291.000000,-451.000000,0.000000,0.000000,0.000000,100,
24351,ハンエン,2005.000000,285.000000,-460.000000,0.000000,0.000000,0.000000,100,
24352,ハンエン,2014.000000,277.000000,-460.000000,0.000000,0.000000,0.000000,100,
24353,ハンエン,2014.000000,284.000000,-451.000000,0.000000,0.000000,0.000000,100,
24354,ハンエン,2005.000000,285.000000,-460.000000,0.000000,0.000000,0.000000,100,
24355,ハンエン,2005.000000,278.000000,-468.000000,0.000000,0.000000,0.000000,100,
24356,ハンエン,2014.000000,271.000000,-469.000000,0.000000,0.000000,0.000000,100,
24357,ハンエン,2014.000000,277.000000,-460.000000,0.000000,0.000000,0.000000,100,
24358,ハンエン,1962.000000,344.000000,-431.000000,0.000000,0.000000,0.000000,100,
24359,ハンエン,1962.000000,351.000000,-423.000000,0.000000,0.000000,0.000000,100,
24360,ハンエン,1954.000000,359.000000,-422.000000,0.000000,0.000000,0.000000,100,
24361,ハンエン,1954.000000,351.000000,-431.000000,0.000000,0.000000,0.000000,100,
24362,ハンエン,1954.000000,323.000000,-466.000000,0.000000,0.000000,0.000000,100,
24363,ハンエン,1945.000000,330.000000,-465.000000,0.000000,0.000000,0.000000,100,
24364,ハンエン,1945.000000,323.000000,-474.000000,0.000000,0.000000,0.000000,100,
24365,ハンエン,1954.000000,315.000000,-474.000000,0.000000,0.000000,0.000000,100,
24366,ハンエン,2188.000000,153.000000,-408.000000,0.000000,0.000000,0.000000,100,
24367,ハンエン,2179.000000,161.000000,-408.000000,0.000000,0.000000,0.000000,100,
25540,ハンエン,-686.000000,20.000000,156.000000,0.000000,0.000000,0.000000,100,
24368,ハンエン,2179.000000,158.000000,-417.000000,0.000000,0.000000,0.000000,100,
24372,ハンエン,2153.000000,180.000000,-417.000000,0.000000,0.000000,0.000000,100,
24373,ハンエン,2161.000000,173.000000,-417.000000,0.000000,0.000000,0.000000,100,
24374,ハンエン,2118.000000,237.000000,-365.000000,0.000000,0.000000,0.000000,100,
24375,ハンエン,2118.000000,241.000000,-356.000000,0.000000,0.000000,0.000000,100,
29645,ハンキュウ,1427.000000,274.000000,164.000000,0.000000,0.000000,0.000000,100,
24377,ハンエン,2109.000000,245.000000,-365.000000,0.000000,0.000000,0.000000,100,
25550,ハンエン,-9.000000,373.000000,-9.000000,0.000000,0.000000,0.000000,100,
24378,ハンエン,2109.000000,245.000000,-365.000000,0.000000,0.000000,0.000000,100,
31680,ハンキュウ,365.000000,426.000000,304.000000,0.000000,0.000000,0.000000,100,
24380,ハンエン,2101.000000,258.000000,-356.000000,0.000000,0.000000,0.000000,100,
31681,ハンキュウ,365.000000,428.000000,295.000000,0.000000,0.000000,0.000000,100,
24381,ハンエン,2101.000000,254.000000,-365.000000,0.000000,0.000000,0.000000,100,
31682,ハンキュウ,373.000000,429.000000,295.000000,0.000000,0.000000,0.000000,100,
24382,ハンエン,2118.000000,241.000000,-356.000000,0.000000,0.000000,0.000000,100,
24383,ハンエン,2118.000000,244.000000,-347.000000,0.000000,0.000000,0.000000,100,
24384,ハンエン,2109.000000,253.000000,-347.000000,0.000000,0.000000,0.000000,100,
24385,ハンエン,2109.000000,249.000000,-356.000000,0.000000,0.000000,0.000000,100,
24386,ハンエン,2109.000000,249.000000,-356.000000,0.000000,0.000000,0.000000,100,
24387,ハンエン,2109.000000,253.000000,-347.000000,0.000000,0.000000,0.000000,100,
24388,ハンエン,2101.000000,262.000000,-347.000000,0.000000,0.000000,0.000000,100,
24390,ハンエン,2049.000000,291.000000,-391.000000,0.000000,0.000000,0.000000,100,
24391,ハンエン,2049.000000,287.000000,-399.000000,0.000000,0.000000,0.000000,100,
24392,ハンエン,2057.000000,278.000000,-399.000000,0.000000,0.000000,0.000000,100,
24393,ハンエン,2057.000000,283.000000,-391.000000,0.000000,0.000000,0.000000,100,
24394,ハンエン,2057.000000,278.000000,-399.000000,0.000000,0.000000,0.000000,100,
24395,ハンエン,2057.000000,274.000000,-408.000000,0.000000,0.000000,0.000000,100,
24396,ハンエン,2066.000000,266.000000,-408.000000,0.000000,0.000000,0.000000,100,
24397,ハンエン,2066.000000,270.000000,-399.000000,0.000000,0.000000,0.000000,100,
24398,ハンエン,2066.000000,270.000000,-399.000000,0.000000,0.000000,0.000000,100,
24399,ハンエン,2066.000000,266.000000,-408.000000,0.000000,0.000000,0.000000,100,
24400,ハンエン,2075.000000,257.000000,-408.000000,0.000000,0.000000,0.000000,100,
24401,ハンエン,2075.000000,262.000000,-399.000000,0.000000,0.000000,0.000000,100,
24402,ハンエン,1980.000000,347.000000,-406.000000,0.000000,0.000000,0.000000,100,
24403,ハンエン,1971.000000,355.000000,-406.000000,0.000000,0.000000,0.000000,100,
24404,ハンエン,1971.000000,350.000000,-414.000000,0.000000,0.000000,0.000000,100,
24405,ハンエン,1980.000000,342.000000,-415.000000,0.000000,0.000000,0.000000,100,
24406,ハンエン,1971.000000,366.000000,-388.000000,0.000000,0.000000,0.000000,100,
24407,ハンエン,1962.000000,374.000000,-388.000000,0.000000,0.000000,0.000000,100,
24408,ハンエン,1962.000000,369.000000,-397.000000,0.000000,0.000000,0.000000,100,
24409,ハンエン,1971.000000,360.000000,-397.000000,0.000000,0.000000,0.000000,100,
24410,ハンエン,1971.000000,360.000000,-397.000000,0.000000,0.000000,0.000000,100,
24411,ハンエン,1962.000000,369.000000,-397.000000,0.000000,0.000000,0.000000,100,
24412,ハンエン,1962.000000,363.000000,-405.000000,0.000000,0.000000,0.000000,100,
24413,ハンエン,1971.000000,355.000000,-406.000000,0.000000,0.000000,0.000000,100,
24415,ハンエン,1954.000000,377.000000,-396.000000,0.000000,0.000000,0.000000,100,
24416,ハンエン,1954.000000,371.000000,-405.000000,0.000000,0.000000,0.000000,100,
24417,ハンエン,1962.000000,363.000000,-405.000000,0.000000,0.000000,0.000000,100,
24418,ハンエン,1954.000000,371.000000,-405.000000,0.000000,0.000000,0.000000,100,
24419,ハンエン,1945.000000,379.000000,-404.000000,0.000000,0.000000,0.000000,100,
24420,ハンエン,1945.000000,374.000000,-413.000000,0.000000,0.000000,0.000000,100,
24421,ハンエン,1954.000000,366.000000,-413.000000,0.000000,0.000000,0.000000,100,
24422,ハンエン,2188.000000,189.000000,-295.000000,0.000000,0.000000,0.000000,100,
24423,ハンエン,2196.000000,180.000000,-295.000000,0.000000,0.000000,0.000000,100,
24424,ハンエン,2196.000000,182.000000,-286.000000,0.000000,0.000000,0.000000,100,
24425,ハンエン,2188.000000,191.000000,-286.000000,0.000000,0.000000,0.000000,100,
24426,ハンエン,2214.000000,165.000000,-286.000000,0.000000,0.000000,0.000000,100,
24427,ハンエン,2222.000000,156.000000,-286.000000,0.000000,0.000000,0.000000,100,
24428,ハンエン,2222.000000,158.000000,-278.000000,0.000000,0.000000,0.000000,100,
24429,ハンエン,2214.000000,167.000000,-278.000000,0.000000,0.000000,0.000000,100,
24430,ハンエン,2179.000000,193.000000,-313.000000,0.000000,0.000000,0.000000,100,
24431,ハンエン,2179.000000,195.000000,-304.000000,0.000000,0.000000,0.000000,100,
24432,ハンエン,2170.000000,204.000000,-304.000000,0.000000,0.000000,0.000000,100,
24433,ハンエン,2170.000000,202.000000,-313.000000,0.000000,0.000000,0.000000,100,
24434,ハンエン,2170.000000,202.000000,-313.000000,0.000000,0.000000,0.000000,100,
24436,ハンエン,2161.000000,212.000000,-304.000000,0.000000,0.000000,0.000000,100,
24437,ハンエン,2161.000000,210.000000,-313.000000,0.000000,0.000000,0.000000,100,
24438,ハンエン,2170.000000,204.000000,-304.000000,0.000000,0.000000,0.000000,100,
24439,ハンエン,2170.000000,206.000000,-295.000000,0.000000,0.000000,0.000000,100,
24440,ハンエン,2161.000000,215.000000,-295.000000,0.000000,0.000000,0.000000,100,
24441,ハンエン,2161.000000,212.000000,-304.000000,0.000000,0.000000,0.000000,100,
24442,ハンエン,2170.000000,195.000000,-339.000000,0.000000,0.000000,0.000000,100,
24443,ハンエン,2161.000000,203.000000,-339.000000,0.000000,0.000000,0.000000,100,
24444,ハンエン,2161.000000,201.000000,-347.000000,0.000000,0.000000,0.000000,100,
24445,ハンエン,2170.000000,193.000000,-347.000000,0.000000,0.000000,0.000000,100,
24446,ハンエン,2127.000000,243.000000,-321.000000,0.000000,0.000000,0.000000,100,
24447,ハンエン,2127.000000,241.000000,-330.000000,0.000000,0.000000,0.000000,100,
24448,ハンエン,2135.000000,232.000000,-330.000000,0.000000,0.000000,0.000000,100,
24449,ハンエン,2135.000000,234.000000,-321.000000,0.000000,0.000000,0.000000,100,
24450,ハンエン,2135.000000,234.000000,-321.000000,0.000000,0.000000,0.000000,100,
24451,ハンエン,2135.000000,232.000000,-330.000000,0.000000,0.000000,0.000000,100,
24452,ハンエン,2144.000000,223.000000,-330.000000,0.000000,0.000000,0.000000,100,
24453,ハンエン,2144.000000,225.000000,-321.000000,0.000000,0.000000,0.000000,100,
24454,ハンエン,2118.000000,247.000000,-339.000000,0.000000,0.000000,0.000000,100,
24455,ハンエン,2109.000000,256.000000,-339.000000,0.000000,0.000000,0.000000,100,
24456,ハンエン,2109.000000,253.000000,-347.000000,0.000000,0.000000,0.000000,100,
24457,ハンエン,2118.000000,244.000000,-347.000000,0.000000,0.000000,0.000000,100,
24458,ハンエン,2109.000000,261.000000,-321.000000,0.000000,0.000000,0.000000,100,
24459,ハンエン,2101.000000,270.000000,-321.000000,0.000000,0.000000,0.000000,100,
24460,ハンエン,2101.000000,267.000000,-330.000000,0.000000,0.000000,0.000000,100,
24461,ハンエン,2109.000000,259.000000,-330.000000,0.000000,0.000000,0.000000,100,
24462,ハンエン,2101.000000,270.000000,-321.000000,0.000000,0.000000,0.000000,100,
24464,ハンエン,2092.000000,276.000000,-330.000000,0.000000,0.000000,0.000000,100,
24465,ハンエン,2101.000000,267.000000,-330.000000,0.000000,0.000000,0.000000,100,
24466,ハンエン,2092.000000,279.000000,-321.000000,0.000000,0.000000,0.000000,100,
24467,ハンエン,2083.000000,288.000000,-321.000000,0.000000,0.000000,0.000000,100,
24468,ハンエン,2083.000000,285.000000,-330.000000,0.000000,0.000000,0.000000,100,
24469,ハンエン,2092.000000,276.000000,-330.000000,0.000000,0.000000,0.000000,100,
24470,ハンエン,2075.000000,297.000000,-321.000000,0.000000,0.000000,0.000000,100,
24471,ハンエン,2075.000000,294.000000,-330.000000,0.000000,0.000000,0.000000,100,
24472,ハンエン,2083.000000,285.000000,-330.000000,0.000000,0.000000,0.000000,100,
24473,ハンエン,2083.000000,288.000000,-321.000000,0.000000,0.000000,0.000000,100,
24474,ハンエン,2023.000000,348.000000,-330.000000,0.000000,0.000000,0.000000,100,
24475,ハンエン,2014.000000,356.000000,-330.000000,0.000000,0.000000,0.000000,100,
24476,ハンエン,2014.000000,353.000000,-339.000000,0.000000,0.000000,0.000000,100,
24477,ハンエン,2023.000000,344.000000,-339.000000,0.000000,0.000000,0.000000,100,
24478,ハンエン,1988.000000,386.000000,-320.000000,0.000000,0.000000,0.000000,100,
24479,ハンエン,1988.000000,383.000000,-329.000000,0.000000,0.000000,0.000000,100,
24481,ハンエン,1997.000000,377.000000,-321.000000,0.000000,0.000000,0.000000,100,
24482,ハンエン,1988.000000,399.000000,-286.000000,0.000000,0.000000,0.000000,100,
24483,ハンエン,1997.000000,390.000000,-286.000000,0.000000,0.000000,0.000000,100,
24484,ハンエン,1997.000000,394.000000,-277.000000,0.000000,0.000000,0.000000,100,
24485,ハンエン,1988.000000,403.000000,-277.000000,0.000000,0.000000,0.000000,100,
24486,ハンエン,1997.000000,387.000000,-295.000000,0.000000,0.000000,0.000000,100,
24487,ハンエン,2005.000000,378.000000,-295.000000,0.000000,0.000000,0.000000,100,
24488,ハンエン,2005.000000,382.000000,-286.000000,0.000000,0.000000,0.000000,100,
24489,ハンエン,1997.000000,390.000000,-286.000000,0.000000,0.000000,0.000000,100,
24490,ハンエン,1997.000000,390.000000,-286.000000,0.000000,0.000000,0.000000,100,
24491,ハンエン,2005.000000,382.000000,-286.000000,0.000000,0.000000,0.000000,100,
24492,ハンエン,2005.000000,385.000000,-278.000000,0.000000,0.000000,0.000000,100,
24493,ハンエン,1997.000000,394.000000,-277.000000,0.000000,0.000000,0.000000,100,
24494,ハンエン,1962.000000,415.000000,-311.000000,0.000000,0.000000,0.000000,100,
24495,ハンエン,1954.000000,424.000000,-311.000000,0.000000,0.000000,0.000000,100,
24496,ハンエン,1954.000000,421.000000,-319.000000,0.000000,0.000000,0.000000,100,
24497,ハンエン,1962.000000,412.000000,-319.000000,0.000000,0.000000,0.000000,100,
24498,ハンエン,1962.000000,412.000000,-319.000000,0.000000,0.000000,0.000000,100,
24499,ハンエン,1954.000000,421.000000,-319.000000,0.000000,0.000000,0.000000,100,
24500,ハンエン,1954.000000,417.000000,-328.000000,0.000000,0.000000,0.000000,100,
24501,ハンエン,1962.000000,409.000000,-328.000000,0.000000,0.000000,0.000000,100,
24502,ハンエン,-1128.000000,20.000000,-156.000000,0.000000,0.000000,0.000000,100,
24503,ハンエン,-1120.000000,22.000000,-156.000000,0.000000,0.000000,0.000000,100,
24504,ハンエン,-1120.000000,20.000000,-148.000000,0.000000,0.000000,0.000000,100,
24505,ハンエン,-1128.000000,18.000000,-148.000000,0.000000,0.000000,0.000000,100,
24506,ハンエン,-1120.000000,24.000000,-165.000000,0.000000,0.000000,0.000000,100,
24507,ハンエン,-1111.000000,27.000000,-165.000000,0.000000,0.000000,0.000000,100,
24508,ハンエン,-1111.000000,24.000000,-156.000000,0.000000,0.000000,0.000000,100,
24509,ハンエン,-1120.000000,22.000000,-156.000000,0.000000,0.000000,0.000000,100,
24510,ハンエン,-1120.000000,22.000000,-156.000000,0.000000,0.000000,0.000000,100,
24511,ハンエン,-1111.000000,24.000000,-156.000000,0.000000,0.000000,0.000000,100,
31548,ハンキュウ,460.000000,398.000000,486.000000,0.000000,0.000000,0.000000,100,
24512,ハンエン,-1111.000000,22.000000,-148.000000,0.000000,0.000000,0.000000,100,
31549,ハンキュウ,469.000000,398.000000,486.000000,0.000000,0.000000,0.000000,100,
24513,ハンエン,-1120.000000,20.000000,-148.000000,0.000000,0.000000,0.000000,100,
31550,ハンキュウ,469.000000,397.000000,495.000000,0.000000,0.000000,0.000000,100,
24514,ハンエン,-1120.000000,20.000000,-148.000000,0.000000,0.000000,0.000000,100,
24515,ハンエン,-1111.000000,22.000000,-148.000000,0.000000,0.000000,0.000000,100,
25392,ハンエン,-313.000000,31.000000,191.000000,0.000000,0.000000,0.000000,100,
24516,ハンエン,-1111.000000,20.000000,-139.000000,0.000000,0.000000,0.000000,100,
24520,ハンエン,-1137.000000,24.000000,-191.000000,0.000000,0.000000,0.000000,100,
24521,ハンエン,-1137.000000,22.000000,-182.000000,0.000000,0.000000,0.000000,100,
24522,ハンエン,-1137.000000,34.000000,-243.000000,0.000000,0.000000,0.000000,100,
24523,ハンエン,-1128.000000,38.000000,-243.000000,0.000000,0.000000,0.000000,100,
29497,ハンキュウ,1910.000000,327.000000,78.000000,0.000000,0.000000,0.000000,100,
24525,ハンエン,-1137.000000,32.000000,-234.000000,0.000000,0.000000,0.000000,100,
25402,ハンエン,-330.000000,16.000000,208.000000,0.000000,0.000000,0.000000,100,
24526,ハンエン,-1120.000000,37.000000,-226.000000,0.000000,0.000000,0.000000,100,
24528,ハンエン,-1111.000000,39.000000,-217.000000,0.000000,0.000000,0.000000,100,
24529,ハンエン,-1120.000000,35.000000,-217.000000,0.000000,0.000000,0.000000,100,
24530,ハンエン,-1163.000000,19.000000,-217.000000,0.000000,0.000000,0.000000,100,
24531,ハンエン,-1163.000000,18.000000,-208.000000,0.000000,0.000000,0.000000,100,
24532,ハンエン,-1172.000000,16.000000,-217.000000,0.000000,0.000000,0.000000,100,
24533,ハンエン,-1146.000000,35.000000,-269.000000,0.000000,0.000000,0.000000,100,
24534,ハンエン,-1155.000000,32.000000,-269.000000,0.000000,0.000000,0.000000,100,
24535,ハンエン,-1155.000000,33.000000,-278.000000,0.000000,0.000000,0.000000,100,
24536,ハンエン,-1146.000000,37.000000,-278.000000,0.000000,0.000000,0.000000,100,
24537,ハンエン,-1155.000000,32.000000,-269.000000,0.000000,0.000000,0.000000,100,
24538,ハンエン,-1163.000000,28.000000,-269.000000,0.000000,0.000000,0.000000,100,
24539,ハンエン,-1163.000000,29.000000,-278.000000,0.000000,0.000000,0.000000,100,
24540,ハンエン,-1155.000000,33.000000,-278.000000,0.000000,0.000000,0.000000,100,
24541,ハンエン,-1007.000000,29.000000,-43.000000,0.000000,0.000000,0.000000,100,
24542,ハンエン,-1007.000000,32.000000,-52.000000,0.000000,0.000000,0.000000,100,
24543,ハンエン,-998.000000,35.000000,-52.000000,0.000000,0.000000,0.000000,100,
24544,ハンエン,-998.000000,32.000000,-43.000000,0.000000,0.000000,0.000000,100,
24545,ハンエン,-981.000000,38.000000,-43.000000,0.000000,0.000000,0.000000,100,
24546,ハンエン,-981.000000,41.000000,-52.000000,0.000000,0.000000,0.000000,100,
24547,ハンエン,-972.000000,44.000000,-52.000000,0.000000,0.000000,0.000000,100,
24548,ハンエン,-972.000000,40.000000,-43.000000,0.000000,0.000000,0.000000,100,
24549,ハンエン,-1007.000000,32.000000,-52.000000,0.000000,0.000000,0.000000,100,
24550,ハンエン,-1007.000000,35.000000,-61.000000,0.000000,0.000000,0.000000,100,
24551,ハンエン,-998.000000,38.000000,-61.000000,0.000000,0.000000,0.000000,100,
24552,ハンエン,-998.000000,35.000000,-52.000000,0.000000,0.000000,0.000000,100,
24553,ハンエン,-1007.000000,35.000000,-61.000000,0.000000,0.000000,0.000000,100,
24555,ハンエン,-998.000000,41.000000,-69.000000,0.000000,0.000000,0.000000,100,
24556,ハンエン,-998.000000,38.000000,-61.000000,0.000000,0.000000,0.000000,100,
24557,ハンエン,-990.000000,32.000000,-35.000000,0.000000,0.000000,0.000000,100,
24558,ハンエン,-981.000000,34.000000,-35.000000,0.000000,0.000000,0.000000,100,
24559,ハンエン,-981.000000,31.000000,-26.000000,0.000000,0.000000,0.000000,100,
24560,ハンエン,-990.000000,29.000000,-26.000000,0.000000,0.000000,0.000000,100,
24561,ハンエン,-938.000000,42.000000,-17.000000,0.000000,0.000000,0.000000,100,
24562,ハンエン,-938.000000,38.000000,-9.000000,0.000000,0.000000,0.000000,100,
24563,ハンエン,-946.000000,35.000000,-9.000000,0.000000,0.000000,0.000000,100,
24564,ハンエン,-946.000000,39.000000,-17.000000,0.000000,0.000000,0.000000,100,
24565,ハンエン,-920.000000,64.000000,-52.000000,0.000000,0.000000,0.000000,100,
24566,ハンエン,-920.000000,68.000000,-61.000000,0.000000,0.000000,0.000000,100,
24567,ハンエン,-911.000000,72.000000,-61.000000,0.000000,0.000000,0.000000,100,
24568,ハンエン,-911.000000,67.000000,-52.000000,0.000000,0.000000,0.000000,100,
24569,ハンエン,-859.000000,79.000000,-35.000000,0.000000,0.000000,0.000000,100,
24570,ハンエン,-859.000000,84.000000,-43.000000,0.000000,0.000000,0.000000,100,
24571,ハンエン,-851.000000,87.000000,-43.000000,0.000000,0.000000,0.000000,100,
24572,ハンエン,-851.000000,82.000000,-35.000000,0.000000,0.000000,0.000000,100,
24573,ハンエン,-851.000000,82.000000,-35.000000,0.000000,0.000000,0.000000,100,
24574,ハンエン,-851.000000,87.000000,-43.000000,0.000000,0.000000,0.000000,100,
24575,ハンエン,-842.000000,91.000000,-43.000000,0.000000,0.000000,0.000000,100,
24576,ハンエン,-842.000000,86.000000,-35.000000,0.000000,0.000000,0.000000,100,
24577,ハンエン,-851.000000,82.000000,-35.000000,0.000000,0.000000,0.000000,100,
24578,ハンエン,-842.000000,86.000000,-35.000000,0.000000,0.000000,0.000000,100,
24579,ハンエン,-842.000000,80.000000,-26.000000,0.000000,0.000000,0.000000,100,
35291,オレンジリッポウタイ,286.000000,109.000000,1311.000000,0.000000,0.000000,0.000000,100,
24580,ハンエン,-851.000000,77.000000,-26.000000,0.000000,0.000000,0.000000,100,
24581,ハンエン,-842.000000,86.000000,-35.000000,0.000000,0.000000,0.000000,100,
24582,ハンエン,-833.000000,89.000000,-35.000000,0.000000,0.000000,0.000000,100,
24583,ハンエン,-833.000000,84.000000,-26.000000,0.000000,0.000000,0.000000,100,
24584,ハンエン,-842.000000,80.000000,-26.000000,0.000000,0.000000,0.000000,100,
24585,ハンエン,-1033.000000,34.000000,-87.000000,0.000000,0.000000,0.000000,100,
24586,ハンエン,-1033.000000,31.000000,-78.000000,0.000000,0.000000,0.000000,100,
24587,ハンエン,-1042.000000,28.000000,-78.000000,0.000000,0.000000,0.000000,100,
24588,ハンエン,-1042.000000,31.000000,-87.000000,0.000000,0.000000,0.000000,100,
34784,オレンジリッポウタイ,608.000000,327.000000,859.000000,0.000000,0.000000,0.000000,100,
24589,ハンエン,-998.000000,61.000000,-122.000000,0.000000,0.000000,0.000000,100,
24590,ハンエン,-998.000000,65.000000,-130.000000,0.000000,0.000000,0.000000,100,
24591,ハンエン,-990.000000,69.000000,-130.000000,0.000000,0.000000,0.000000,100,
24592,ハンエン,-990.000000,65.000000,-122.000000,0.000000,0.000000,0.000000,100,
24593,ハンエン,-998.000000,65.000000,-130.000000,0.000000,0.000000,0.000000,100,
24594,ハンエン,-998.000000,68.000000,-139.000000,0.000000,0.000000,0.000000,100,
24595,ハンエン,-990.000000,73.000000,-139.000000,0.000000,0.000000,0.000000,100,
24596,ハンエン,-990.000000,69.000000,-130.000000,0.000000,0.000000,0.000000,100,
24597,ハンエン,-964.000000,70.000000,-104.000000,0.000000,0.000000,0.000000,100,
24598,ハンエン,-964.000000,66.000000,-95.000000,0.000000,0.000000,0.000000,100,
24599,ハンエン,-972.000000,62.000000,-95.000000,0.000000,0.000000,0.000000,100,
24600,ハンエン,-972.000000,66.000000,-104.000000,0.000000,0.000000,0.000000,100,
24601,ハンエン,-964.000000,66.000000,-95.000000,0.000000,0.000000,0.000000,100,
24602,ハンエン,-964.000000,62.000000,-87.000000,0.000000,0.000000,0.000000,100,
24603,ハンエン,-972.000000,58.000000,-87.000000,0.000000,0.000000,0.000000,100,
24604,ハンエン,-972.000000,62.000000,-95.000000,0.000000,0.000000,0.000000,100,
24605,ハンエン,-964.000000,62.000000,-87.000000,0.000000,0.000000,0.000000,100,
35325,オレンジリッポウタイ,512.000000,276.000000,1345.000000,0.000000,0.000000,0.000000,100,
24606,ハンエン,-964.000000,58.000000,-78.000000,0.000000,0.000000,0.000000,100,
24607,ハンエン,-972.000000,54.000000,-78.000000,0.000000,0.000000,0.000000,100,
24608,ハンエン,-972.000000,58.000000,-87.000000,0.000000,0.000000,0.000000,100,
24609,ハンエン,-911.000000,109.000000,-130.000000,0.000000,0.000000,0.000000,100,
24610,ハンエン,-911.000000,114.000000,-139.000000,0.000000,0.000000,0.000000,100,
24611,ハンエン,-903.000000,118.000000,-139.000000,0.000000,0.000000,0.000000,100,
24612,ハンエン,-903.000000,114.000000,-130.000000,0.000000,0.000000,0.000000,100,
24613,ハンエン,-868.000000,116.000000,-104.000000,0.000000,0.000000,0.000000,100,
24614,ハンエン,-868.000000,111.000000,-95.000000,0.000000,0.000000,0.000000,100,
35834,オレンジリッポウタイ,1137.000000,21.000000,1215.000000,0.000000,0.000000,0.000000,100,
24615,ハンエン,-877.000000,107.000000,-95.000000,0.000000,0.000000,0.000000,100,
24616,ハンエン,-877.000000,112.000000,-104.000000,0.000000,0.000000,0.000000,100,
24617,ハンエン,-877.000000,112.000000,-104.000000,0.000000,0.000000,0.000000,100,
24618,ハンエン,-877.000000,107.000000,-95.000000,0.000000,0.000000,0.000000,100,
24619,ハンエン,-885.000000,103.000000,-95.000000,0.000000,0.000000,0.000000,100,
24620,ハンエン,-885.000000,108.000000,-104.000000,0.000000,0.000000,0.000000,100,
24621,ハンエン,-859.000000,137.000000,-130.000000,0.000000,0.000000,0.000000,100,
24622,ハンエン,-859.000000,142.000000,-139.000000,0.000000,0.000000,0.000000,100,
