ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
30806,エンバン,789.929993,265.466003,520.832520,0.000000,0.000000,0.000000,100,
30807,エンバン,789.929993,265.397400,512.152527,0.000000,0.000000,0.000000,100,
30808,エンバン,798.609985,258.756989,512.152527,0.000000,0.000000,0.000000,100,
30809,エンバン,798.609985,258.756989,512.152527,0.000000,0.000000,0.000000,100,
30810,エンバン,789.929993,265.397400,512.152527,0.000000,0.000000,0.000000,100,
30811,エンバン,789.929993,265.328796,503.472504,0.000000,0.000000,0.000000,100,
30812,エンバン,798.609985,258.668396,503.472504,0.000000,0.000000,0.000000,100,
30813,エンバン,815.972473,245.348007,503.472504,0.000000,0.000000,0.000000,100,
30815,エンバン,824.652527,238.539398,494.792511,0.000000,0.000000,0.000000,100,
30816,エンバン,824.652527,238.687607,503.472504,0.000000,0.000000,0.000000,100,
30817,エンバン,807.292480,251.899796,494.792511,0.000000,0.000000,0.000000,100,
30818,エンバン,807.292480,251.791397,486.112488,0.000000,0.000000,0.000000,100,
30819,エンバン,815.972473,245.091202,486.112488,0.000000,0.000000,0.000000,100,
30820,エンバン,815.972473,245.219604,494.792511,0.000000,0.000000,0.000000,100,
30821,エンバン,572.917480,383.540405,442.707489,0.000000,0.000000,0.000000,100,
30822,エンバン,564.234985,386.550995,442.707489,0.000000,0.000000,0.000000,100,
30823,エンバン,564.234985,387.141388,434.027496,0.000000,0.000000,0.000000,100,
30824,エンバン,572.917480,384.093597,434.027496,0.000000,0.000000,0.000000,100,
30825,エンバン,572.917480,384.093597,434.027496,0.000000,0.000000,0.000000,100,
30826,エンバン,564.234985,387.141388,434.027496,0.000000,0.000000,0.000000,100,
30827,エンバン,564.234985,387.731812,425.347504,0.000000,0.000000,0.000000,100,
30828,エンバン,572.917480,384.647003,425.347504,0.000000,0.000000,0.000000,100,
30829,エンバン,564.234985,387.141388,434.027496,0.000000,0.000000,0.000000,100,
30830,エンバン,555.554993,390.189209,434.027496,0.000000,0.000000,0.000000,100,
30831,エンバン,555.554993,390.816803,425.347504,0.000000,0.000000,0.000000,100,
30832,エンバン,564.234985,387.731812,425.347504,0.000000,0.000000,0.000000,100,
30833,エンバン,616.320007,368.120209,451.390015,0.000000,0.000000,0.000000,100,
30834,エンバン,616.320007,368.487610,442.707489,0.000000,0.000000,0.000000,100,
30836,エンバン,625.000000,365.146790,451.390015,0.000000,0.000000,0.000000,100,
30837,エンバン,616.320007,368.487610,442.707489,0.000000,0.000000,0.000000,100,
33237,エンバン,373.265015,289.154785,1006.945007,0.000000,0.000000,0.000000,100,
30838,エンバン,616.320007,368.855011,434.027496,0.000000,0.000000,0.000000,100,
30839,エンバン,625.000000,365.807190,434.027496,0.000000,0.000000,0.000000,100,
30840,エンバン,625.000000,365.476990,442.707489,0.000000,0.000000,0.000000,100,
30841,エンバン,607.640015,371.902802,434.027496,0.000000,0.000000,0.000000,100,
30842,エンバン,607.640015,372.307190,425.347504,0.000000,0.000000,0.000000,100,
30843,エンバン,616.320007,369.222412,425.347504,0.000000,0.000000,0.000000,100,
30844,エンバン,616.320007,368.855011,434.027496,0.000000,0.000000,0.000000,100,
30845,エンバン,616.320007,368.855011,434.027496,0.000000,0.000000,0.000000,100,
30846,エンバン,616.320007,369.222412,425.347504,0.000000,0.000000,0.000000,100,
33746,エンバン,720.484985,377.827393,1223.957520,0.000000,0.000000,0.000000,100,
30847,エンバン,625.000000,366.137390,425.347504,0.000000,0.000000,0.000000,100,
30848,エンバン,625.000000,365.807190,434.027496,0.000000,0.000000,0.000000,100,
30849,エンバン,616.320007,369.222412,425.347504,0.000000,0.000000,0.000000,100,
30850,エンバン,616.320007,369.589813,416.667511,0.000000,0.000000,0.000000,100,
33068,エンバン,277.777496,250.533401,1128.472534,0.000000,0.000000,0.000000,100,
30851,エンバン,625.000000,366.467590,416.667511,0.000000,0.000000,0.000000,100,
30852,エンバン,625.000000,366.137390,425.347504,0.000000,0.000000,0.000000,100,
30853,エンバン,607.640015,370.688995,460.070007,0.000000,0.000000,0.000000,100,
30854,エンバン,616.320007,367.752808,460.070007,0.000000,0.000000,0.000000,100,
30855,エンバン,616.320007,367.385406,468.750000,0.000000,0.000000,0.000000,100,
30856,エンバン,607.640015,370.284393,468.750000,0.000000,0.000000,0.000000,100,
30857,エンバン,616.320007,367.385406,468.750000,0.000000,0.000000,0.000000,100,
30858,エンバン,625.000000,364.486389,468.750000,0.000000,0.000000,0.000000,100,
30859,エンバン,625.000000,364.156189,477.429993,0.000000,0.000000,0.000000,100,
30860,エンバン,616.320007,367.018005,477.429993,0.000000,0.000000,0.000000,100,
30861,エンバン,651.042480,352.046997,451.390015,0.000000,0.000000,0.000000,100,
30862,エンバン,651.042480,351.815186,460.070007,0.000000,0.000000,0.000000,100,
30864,エンバン,642.359985,356.413605,451.390015,0.000000,0.000000,0.000000,100,
30865,エンバン,642.359985,355.884613,468.750000,0.000000,0.000000,0.000000,100,
30866,エンバン,642.359985,355.619995,477.429993,0.000000,0.000000,0.000000,100,
30867,エンバン,633.679993,359.888214,477.429993,0.000000,0.000000,0.000000,100,
30868,エンバン,633.679993,360.185394,468.750000,0.000000,0.000000,0.000000,100,
30869,エンバン,633.679993,360.185394,468.750000,0.000000,0.000000,0.000000,100,
30870,エンバン,633.679993,359.888214,477.429993,0.000000,0.000000,0.000000,100,
30871,エンバン,625.000000,364.156189,477.429993,0.000000,0.000000,0.000000,100,
30872,エンバン,625.000000,364.486389,468.750000,0.000000,0.000000,0.000000,100,
30873,エンバン,651.042480,352.046997,451.390015,0.000000,0.000000,0.000000,100,
30874,エンバン,642.359985,356.413605,451.390015,0.000000,0.000000,0.000000,100,
30875,エンバン,642.359985,356.678009,442.707489,0.000000,0.000000,0.000000,100,
30876,エンバン,651.042480,352.278595,442.707489,0.000000,0.000000,0.000000,100,
30877,エンバン,651.042480,352.278595,442.707489,0.000000,0.000000,0.000000,100,
30878,エンバン,642.359985,356.678009,442.707489,0.000000,0.000000,0.000000,100,
30879,エンバン,642.359985,356.942596,434.027496,0.000000,0.000000,0.000000,100,
30881,エンバン,651.042480,352.510193,434.027496,0.000000,0.000000,0.000000,100,
30882,エンバン,642.359985,356.942596,434.027496,0.000000,0.000000,0.000000,100,
30883,エンバン,642.362488,357.207001,425.347504,0.000000,0.000000,0.000000,100,
30884,エンバン,651.042480,352.741791,425.347504,0.000000,0.000000,0.000000,100,
30885,エンバン,668.402527,343.479614,442.707489,0.000000,0.000000,0.000000,100,
30886,エンバン,668.402527,343.645386,434.027496,0.000000,0.000000,0.000000,100,
30887,エンバン,677.082520,339.213196,434.027496,0.000000,0.000000,0.000000,100,
30888,エンバン,677.082520,339.079987,442.707489,0.000000,0.000000,0.000000,100,
30889,エンバン,729.167480,307.471191,451.390015,0.000000,0.000000,0.000000,100,
30890,エンバン,729.167480,307.507996,460.070007,0.000000,0.000000,0.000000,100,
30891,エンバン,720.484985,313.167603,460.070007,0.000000,0.000000,0.000000,100,
30892,エンバン,720.484985,313.156799,451.390015,0.000000,0.000000,0.000000,100,
30893,エンバン,720.484985,313.124786,425.347504,0.000000,0.000000,0.000000,100,
30894,エンバン,711.804993,318.888397,425.347504,0.000000,0.000000,0.000000,100,
30895,エンバン,711.804993,318.903809,416.667511,0.000000,0.000000,0.000000,100,
30896,エンバン,720.484985,313.114014,416.667511,0.000000,0.000000,0.000000,100,
30897,エンバン,746.527527,295.922607,434.027496,0.000000,0.000000,0.000000,100,
30898,エンバン,746.527527,295.833801,425.347504,0.000000,0.000000,0.000000,100,
30899,エンバン,755.207520,290.070007,425.347504,0.000000,0.000000,0.000000,100,
30900,エンバン,755.207520,290.184814,434.027496,0.000000,0.000000,0.000000,100,
30901,エンバン,729.167480,307.471191,451.390015,0.000000,0.000000,0.000000,100,
30902,エンバン,737.847473,301.785614,451.390015,0.000000,0.000000,0.000000,100,
30903,エンバン,737.847473,301.848389,460.070007,0.000000,0.000000,0.000000,100,
30904,エンバン,729.167480,307.507996,460.070007,0.000000,0.000000,0.000000,100,
30905,エンバン,737.847473,301.785614,451.390015,0.000000,0.000000,0.000000,100,
30906,エンバン,746.527527,296.100006,451.390015,0.000000,0.000000,0.000000,100,
30907,エンバン,746.527527,296.188812,460.070007,0.000000,0.000000,0.000000,100,
30908,エンバン,737.847473,301.848389,460.070007,0.000000,0.000000,0.000000,100,
30909,エンバン,737.847473,301.848389,460.070007,0.000000,0.000000,0.000000,100,
30910,エンバン,746.527527,296.188812,460.070007,0.000000,0.000000,0.000000,100,
30911,エンバン,746.527527,296.277588,468.750000,0.000000,0.000000,0.000000,100,
30915,エンバン,755.207520,290.758789,477.429993,0.000000,0.000000,0.000000,100,
30920,エンバン,772.570007,278.110199,460.070007,0.000000,0.000000,0.000000,100,
30921,エンバン,798.609985,258.051788,468.750000,0.000000,0.000000,0.000000,100,
30922,エンバン,798.609985,258.271606,477.429993,0.000000,0.000000,0.000000,100,
30923,エンバン,789.929993,264.991608,477.429993,0.000000,0.000000,0.000000,100,
30928,エンバン,781.250000,271.531189,468.750000,0.000000,0.000000,0.000000,100,
30929,エンバン,798.609985,257.392212,442.707489,0.000000,0.000000,0.000000,100,
33663,エンバン,677.082520,403.623810,1223.957520,0.000000,0.000000,0.000000,100,
30930,エンバン,798.609985,257.172211,434.027496,0.000000,0.000000,0.000000,100,
30931,エンバン,807.292480,250.353607,434.027496,0.000000,0.000000,0.000000,100,
30932,エンバン,807.292480,250.593201,442.707489,0.000000,0.000000,0.000000,100,
33142,エンバン,546.875000,287.419800,1041.667480,0.000000,0.000000,0.000000,100,
30933,エンバン,564.237488,391.674194,381.945007,0.000000,0.000000,0.000000,100,
30934,エンバン,555.554993,394.996796,381.945007,0.000000,0.000000,0.000000,100,
30935,エンバン,555.554993,395.885010,373.265015,0.000000,0.000000,0.000000,100,
30936,エンバン,564.234985,392.512207,373.265015,0.000000,0.000000,0.000000,100,
30937,エンバン,598.957520,379.658386,364.582489,0.000000,0.000000,0.000000,100,
30938,エンバン,598.957520,380.295807,355.902496,0.000000,0.000000,0.000000,100,
30939,エンバン,607.640015,376.822601,355.902496,0.000000,0.000000,0.000000,100,
30940,エンバン,607.640015,376.235413,364.582489,0.000000,0.000000,0.000000,100,
30941,エンバン,590.277527,379.643585,407.984985,0.000000,0.000000,0.000000,100,
30942,エンバン,598.957520,376.471405,407.984985,0.000000,0.000000,0.000000,100,
30943,エンバン,598.957520,375.834015,416.667511,0.000000,0.000000,0.000000,100,
30944,エンバン,590.277527,378.955994,416.667511,0.000000,0.000000,0.000000,100,
30945,エンバン,651.042480,353.662811,399.304993,0.000000,0.000000,0.000000,100,
30946,エンバン,651.042480,353.318207,407.984985,0.000000,0.000000,0.000000,100,
30947,エンバン,642.359985,357.863586,407.984985,0.000000,0.000000,0.000000,100,
30948,エンバン,642.359985,358.255798,399.304993,0.000000,0.000000,0.000000,100,
30949,エンバン,633.679993,362.409210,407.984985,0.000000,0.000000,0.000000,100,
30950,エンバン,633.679993,361.969604,416.667511,0.000000,0.000000,0.000000,100,
30951,エンバン,625.000000,366.467590,416.667511,0.000000,0.000000,0.000000,100,
30952,エンバン,625.000000,366.954590,407.984985,0.000000,0.000000,0.000000,100,
30953,エンバン,677.082520,340.288605,381.945007,0.000000,0.000000,0.000000,100,
30955,エンバン,685.765015,335.445801,390.625000,0.000000,0.000000,0.000000,100,
30956,エンバン,677.082520,340.086212,390.625000,0.000000,0.000000,0.000000,100,
30957,エンバン,677.082520,340.086212,390.625000,0.000000,0.000000,0.000000,100,
30958,エンバン,685.765015,335.445801,390.625000,0.000000,0.000000,0.000000,100,
30959,エンバン,685.765015,335.290985,399.304993,0.000000,0.000000,0.000000,100,
30960,エンバン,677.082520,339.883789,399.304993,0.000000,0.000000,0.000000,100,
30961,エンバン,677.082520,339.883789,399.304993,0.000000,0.000000,0.000000,100,
30962,エンバン,685.765015,335.290985,399.304993,0.000000,0.000000,0.000000,100,
30963,エンバン,685.765015,335.135986,407.984985,0.000000,0.000000,0.000000,100,
30964,エンバン,677.082520,339.681610,407.984985,0.000000,0.000000,0.000000,100,
30965,エンバン,685.765015,335.290985,399.304993,0.000000,0.000000,0.000000,100,
30966,エンバン,694.445007,330.697998,399.304993,0.000000,0.000000,0.000000,100,
30967,エンバン,694.445007,330.590607,407.984985,0.000000,0.000000,0.000000,100,
30968,エンバン,685.765015,335.135986,407.984985,0.000000,0.000000,0.000000,100,
30969,エンバン,711.804993,319.000397,390.625000,0.000000,0.000000,0.000000,100,
30970,エンバン,711.804993,318.968201,399.304993,0.000000,0.000000,0.000000,100,
30971,エンバン,703.125000,324.833191,399.304993,0.000000,0.000000,0.000000,100,
30972,エンバン,703.125000,324.903015,390.625000,0.000000,0.000000,0.000000,100,
30973,エンバン,703.125000,324.833191,399.304993,0.000000,0.000000,0.000000,100,
30974,エンバン,703.125000,324.763214,407.984985,0.000000,0.000000,0.000000,100,
30975,エンバン,694.445007,330.590607,407.984985,0.000000,0.000000,0.000000,100,
30976,エンバン,694.445007,330.697998,399.304993,0.000000,0.000000,0.000000,100,
30977,エンバン,781.250000,269.727600,390.625000,0.000000,0.000000,0.000000,100,
30978,エンバン,781.250000,269.968201,399.304993,0.000000,0.000000,0.000000,100,
30979,エンバン,772.570007,276.873413,399.304993,0.000000,0.000000,0.000000,100,
30980,エンバン,772.570007,276.656403,390.625000,0.000000,0.000000,0.000000,100,
30981,エンバン,789.929993,262.534790,381.945007,0.000000,0.000000,0.000000,100,
30982,エンバン,781.250000,269.487213,381.945007,0.000000,0.000000,0.000000,100,
30983,エンバン,781.250000,269.246796,373.265015,0.000000,0.000000,0.000000,100,
30984,エンバン,789.929993,262.270813,373.265015,0.000000,0.000000,0.000000,100,
30985,エンバン,789.929993,262.270813,373.265015,0.000000,0.000000,0.000000,100,
30986,エンバン,781.250000,269.246796,373.265015,0.000000,0.000000,0.000000,100,
30987,エンバン,781.250000,269.006195,364.582489,0.000000,0.000000,0.000000,100,
30988,エンバン,789.929993,262.006805,364.582489,0.000000,0.000000,0.000000,100,
30989,エンバン,789.929993,262.006805,364.582489,0.000000,0.000000,0.000000,100,
30990,エンバン,781.250000,269.006195,364.582489,0.000000,0.000000,0.000000,100,
30991,エンバン,781.250000,268.765808,355.902496,0.000000,0.000000,0.000000,100,
30992,エンバン,789.929993,261.742798,355.902496,0.000000,0.000000,0.000000,100,
30993,エンバン,824.652527,234.725403,381.945007,0.000000,0.000000,0.000000,100,
30994,エンバン,833.332520,227.772995,381.945007,0.000000,0.000000,0.000000,100,
30995,エンバン,833.332520,228.154602,390.625000,0.000000,0.000000,0.000000,100,
34794,エンバン,277.777496,123.905800,1918.402466,0.000000,0.000000,0.000000,100,
30996,エンバン,824.652527,235.083405,390.625000,0.000000,0.000000,0.000000,100,
30997,エンバン,616.320007,374.549011,338.542511,0.000000,0.000000,0.000000,100,
30998,エンバン,625.000000,370.963593,338.542511,0.000000,0.000000,0.000000,100,
30999,エンバン,625.000000,370.363403,347.222504,0.000000,0.000000,0.000000,100,
31000,エンバン,616.320007,373.886597,347.222504,0.000000,0.000000,0.000000,100,
31001,エンバン,685.765015,336.966797,312.500000,0.000000,0.000000,0.000000,100,
31002,エンバン,685.765015,337.153412,303.820007,0.000000,0.000000,0.000000,100,
31003,エンバン,694.445007,331.980408,303.820007,0.000000,0.000000,0.000000,100,
31004,エンバン,694.445007,331.852814,312.500000,0.000000,0.000000,0.000000,100,
31005,エンバン,677.082520,342.326385,303.820007,0.000000,0.000000,0.000000,100,
31006,エンバン,677.082520,342.572205,295.140015,0.000000,0.000000,0.000000,100,
31007,エンバン,685.765015,337.339996,295.140015,0.000000,0.000000,0.000000,100,
31008,エンバン,685.765015,337.153412,303.820007,0.000000,0.000000,0.000000,100,
31009,エンバン,677.082520,342.572205,295.140015,0.000000,0.000000,0.000000,100,
31010,エンバン,677.082520,342.817810,286.457489,0.000000,0.000000,0.000000,100,
31011,エンバン,685.765015,337.526794,286.457489,0.000000,0.000000,0.000000,100,
31012,エンバン,685.765015,337.339996,295.140015,0.000000,0.000000,0.000000,100,
31013,エンバン,685.765015,336.966797,312.500000,0.000000,0.000000,0.000000,100,
31014,エンバン,694.445007,331.852814,312.500000,0.000000,0.000000,0.000000,100,
31015,エンバン,694.445007,331.725403,321.179993,0.000000,0.000000,0.000000,100,
31016,エンバン,685.765015,336.780212,321.179993,0.000000,0.000000,0.000000,100,
31017,エンバン,729.167480,306.661194,295.140015,0.000000,0.000000,0.000000,100,
31018,エンバン,720.484985,313.023010,295.140015,0.000000,0.000000,0.000000,100,
31019,エンバン,720.484985,313.015015,286.457489,0.000000,0.000000,0.000000,100,
32899,エンバン,164.929993,222.334198,833.332520,0.000000,0.000000,0.000000,100,
31020,エンバン,729.167480,306.608002,286.457489,0.000000,0.000000,0.000000,100,
31021,エンバン,711.804993,319.347412,303.820007,0.000000,0.000000,0.000000,100,
31022,エンバン,703.125000,325.664001,303.820007,0.000000,0.000000,0.000000,100,
31023,エンバン,703.125000,325.746185,295.140015,0.000000,0.000000,0.000000,100,
31028,エンバン,703.125000,325.664001,303.820007,0.000000,0.000000,0.000000,100,
31029,エンバン,746.527527,294.225006,312.500000,0.000000,0.000000,0.000000,100,
31030,エンバン,746.527527,294.081390,303.820007,0.000000,0.000000,0.000000,100,
31031,エンバン,755.207520,287.765015,303.820007,0.000000,0.000000,0.000000,100,
31039,エンバン,815.972473,237.339600,277.777496,0.000000,0.000000,0.000000,100,
31040,エンバン,815.972473,237.714600,286.457489,0.000000,0.000000,0.000000,100,
31041,エンバン,815.972473,239.214600,321.179993,0.000000,0.000000,0.000000,100,
31042,エンバン,824.652527,232.097595,321.179993,0.000000,0.000000,0.000000,100,
31043,エンバン,824.652527,232.496002,329.862488,0.000000,0.000000,0.000000,100,
31044,エンバン,815.972473,239.589600,329.862488,0.000000,0.000000,0.000000,100,
31046,エンバン,824.652527,232.496002,329.862488,0.000000,0.000000,0.000000,100,
31047,エンバン,824.652527,232.894608,338.542511,0.000000,0.000000,0.000000,100,
31048,エンバン,815.972473,239.964401,338.542511,0.000000,0.000000,0.000000,100,
31049,エンバン,824.652527,232.097595,321.179993,0.000000,0.000000,0.000000,100,
31050,エンバン,833.332520,224.980606,321.179993,0.000000,0.000000,0.000000,100,
31051,エンバン,833.332520,225.402603,329.862488,0.000000,0.000000,0.000000,100,
31052,エンバン,824.652527,232.496002,329.862488,0.000000,0.000000,0.000000,100,
31053,エンバン,581.597473,372.839996,581.597473,0.000000,0.000000,0.000000,100,
31054,エンバン,572.917480,375.393402,581.597473,0.000000,0.000000,0.000000,100,
31055,エンバン,572.917480,375.974609,572.917480,0.000000,0.000000,0.000000,100,
31056,エンバン,581.597473,373.401611,572.917480,0.000000,0.000000,0.000000,100,
31057,エンバン,616.320007,362.142792,590.277527,0.000000,0.000000,0.000000,100,
31058,エンバン,616.320007,362.626404,581.597473,0.000000,0.000000,0.000000,100,
31059,エンバン,625.000000,360.073212,581.597473,0.000000,0.000000,0.000000,100,
31060,エンバン,625.000000,359.609009,590.277527,0.000000,0.000000,0.000000,100,
31061,エンバン,607.640015,363.167206,616.320007,0.000000,0.000000,0.000000,100,
31062,エンバン,616.320007,360.691803,616.320007,0.000000,0.000000,0.000000,100,
31063,エンバン,616.320007,360.208191,625.000000,0.000000,0.000000,0.000000,100,
31064,エンバン,607.640015,362.664001,625.000000,0.000000,0.000000,0.000000,100,
31065,エンバン,564.237488,376.745392,598.957520,0.000000,0.000000,0.000000,100,
31066,エンバン,564.237488,376.144592,607.640015,0.000000,0.000000,0.000000,100,
31067,エンバン,555.554993,378.639587,607.640015,0.000000,0.000000,0.000000,100,
31068,エンバン,555.554993,379.259796,598.957520,0.000000,0.000000,0.000000,100,
31069,エンバン,564.237488,376.144592,607.640015,0.000000,0.000000,0.000000,100,
31071,エンバン,555.554993,378.019409,616.320007,0.000000,0.000000,0.000000,100,
31072,エンバン,555.554993,378.639587,607.640015,0.000000,0.000000,0.000000,100,
31073,エンバン,607.640015,360.132996,651.042480,0.000000,0.000000,0.000000,100,
31074,エンバン,607.640015,360.976593,642.359985,0.000000,0.000000,0.000000,100,
31075,エンバン,616.320007,358.558411,642.362488,0.000000,0.000000,0.000000,100,
31076,エンバン,616.320007,357.733612,651.042480,0.000000,0.000000,0.000000,100,
31077,エンバン,572.917480,368.811401,659.722473,0.000000,0.000000,0.000000,100,
31078,エンバン,572.917480,367.892395,668.402527,0.000000,0.000000,0.000000,100,
31079,エンバン,564.237488,370.254211,668.402527,0.000000,0.000000,0.000000,100,
31080,エンバン,564.237488,371.191986,659.722473,0.000000,0.000000,0.000000,100,
31081,エンバン,598.957520,349.637604,755.207520,0.000000,0.000000,0.000000,100,
31082,エンバン,607.640015,347.524597,755.207520,0.000000,0.000000,0.000000,100,
31083,エンバン,607.640015,346.325989,763.890015,0.000000,0.000000,0.000000,100,
31084,エンバン,598.957520,348.411591,763.890015,0.000000,0.000000,0.000000,100,
31085,エンバン,572.917480,353.141205,772.570007,0.000000,0.000000,0.000000,100,
31086,エンバン,564.234985,355.196594,772.570007,0.000000,0.000000,0.000000,100,
31087,エンバン,564.234985,356.753815,763.890015,0.000000,0.000000,0.000000,100,
31088,エンバン,572.917480,354.668396,763.890015,0.000000,0.000000,0.000000,100,
31089,エンバン,598.957520,345.537811,781.250000,0.000000,0.000000,0.000000,100,
31090,エンバン,598.957520,346.974792,772.570007,0.000000,0.000000,0.000000,100,
31092,エンバン,607.640015,343.512390,781.250000,0.000000,0.000000,0.000000,100,
31093,エンバン,590.277527,349.030212,772.570007,0.000000,0.000000,0.000000,100,
32981,エンバン,78.125000,27.913799,1302.082520,0.000000,0.000000,0.000000,100,
31094,エンバン,590.277527,350.497192,763.890015,0.000000,0.000000,0.000000,100,
31095,エンバン,598.957520,348.411591,763.890015,0.000000,0.000000,0.000000,100,
31096,エンバン,598.957520,346.974792,772.570007,0.000000,0.000000,0.000000,100,
31097,エンバン,598.957520,346.974792,772.570007,0.000000,0.000000,0.000000,100,
31098,エンバン,598.957520,348.411591,763.890015,0.000000,0.000000,0.000000,100,
31099,エンバン,607.640015,346.325989,763.890015,0.000000,0.000000,0.000000,100,
31100,エンバン,607.640015,344.919189,772.570007,0.000000,0.000000,0.000000,100,
31101,エンバン,598.957520,342.664001,798.609985,0.000000,0.000000,0.000000,100,
31102,エンバン,607.640015,340.698792,798.609985,0.000000,0.000000,0.000000,100,
33490,エンバン,659.722473,286.266602,928.820007,0.000000,0.000000,0.000000,100,
31103,エンバン,607.640015,339.291992,807.292480,0.000000,0.000000,0.000000,100,
31104,エンバン,598.957520,341.226990,807.292480,0.000000,0.000000,0.000000,100,
31105,エンバン,685.765015,331.530792,590.277527,0.000000,0.000000,0.000000,100,
31106,エンバン,685.765015,331.891998,581.597473,0.000000,0.000000,0.000000,100,
32812,エンバン,251.735001,203.697006,1015.625000,0.000000,0.000000,0.000000,100,
31107,エンバン,694.445007,327.866211,581.597473,0.000000,0.000000,0.000000,100,
31108,エンバン,694.445007,327.519592,590.277527,0.000000,0.000000,0.000000,100,
31109,エンバン,659.722473,341.213013,633.679993,0.000000,0.000000,0.000000,100,
31110,エンバン,651.042480,345.146393,633.679993,0.000000,0.000000,0.000000,100,
31111,エンバン,651.042480,345.894989,625.000000,0.000000,0.000000,0.000000,100,
31112,エンバン,659.722473,341.942810,625.000000,0.000000,0.000000,0.000000,100,
31113,エンバン,642.359985,347.544006,651.042480,0.000000,0.000000,0.000000,100,
31114,エンバン,633.679993,351.438995,651.042480,0.000000,0.000000,0.000000,100,
31115,エンバン,633.679993,352.226013,642.359985,0.000000,0.000000,0.000000,100,
31116,エンバン,642.359985,348.311798,642.359985,0.000000,0.000000,0.000000,100,
31117,エンバン,677.082520,331.963409,651.042480,0.000000,0.000000,0.000000,100,
31118,エンバン,677.082520,332.654785,642.359985,0.000000,0.000000,0.000000,100,
31120,エンバン,685.765015,328.068207,651.042480,0.000000,0.000000,0.000000,100,
31121,エンバン,685.765015,328.068207,651.042480,0.000000,0.000000,0.000000,100,
31122,エンバン,685.765015,328.740601,642.362488,0.000000,0.000000,0.000000,100,
31123,エンバン,694.445007,324.826385,642.359985,0.000000,0.000000,0.000000,100,
31124,エンバン,694.445007,324.173004,651.042480,0.000000,0.000000,0.000000,100,
31125,エンバン,659.722473,341.213013,633.679993,0.000000,0.000000,0.000000,100,
31126,エンバン,659.722473,341.942810,625.000000,0.000000,0.000000,0.000000,100,
31127,エンバン,668.402527,337.990387,625.000000,0.000000,0.000000,0.000000,100,
31128,エンバン,668.402527,337.279785,633.679993,0.000000,0.000000,0.000000,100,
31129,エンバン,668.402527,333.726593,677.082520,0.000000,0.000000,0.000000,100,
31130,エンバン,677.082520,329.888611,677.082520,0.000000,0.000000,0.000000,100,
31131,エンバン,677.082520,329.196991,685.765015,0.000000,0.000000,0.000000,100,
31132,エンバン,668.402527,333.015808,685.765015,0.000000,0.000000,0.000000,100,
31133,エンバン,659.722473,339.023987,659.722473,0.000000,0.000000,0.000000,100,
31134,エンバン,659.722473,338.294189,668.402527,0.000000,0.000000,0.000000,100,
31135,エンバン,651.042480,342.151215,668.402527,0.000000,0.000000,0.000000,100,
31137,エンバン,651.042480,342.899994,659.722473,0.000000,0.000000,0.000000,100,
31138,エンバン,651.042480,342.151215,668.402527,0.000000,0.000000,0.000000,100,
31139,エンバン,642.359985,346.008209,668.402527,0.000000,0.000000,0.000000,100,
31140,エンバン,642.359985,346.776001,659.722473,0.000000,0.000000,0.000000,100,
31141,エンバン,659.722473,338.294189,668.402527,0.000000,0.000000,0.000000,100,
31142,エンバン,659.722473,337.564392,677.082520,0.000000,0.000000,0.000000,100,
31143,エンバン,651.042480,341.402405,677.082520,0.000000,0.000000,0.000000,100,
31144,エンバン,651.042480,342.151215,668.402527,0.000000,0.000000,0.000000,100,
31145,エンバン,651.042480,342.151215,668.402527,0.000000,0.000000,0.000000,100,
31146,エンバン,651.042480,341.402405,677.082520,0.000000,0.000000,0.000000,100,
31147,エンバン,642.359985,345.240387,677.082520,0.000000,0.000000,0.000000,100,
31148,エンバン,642.359985,346.008209,668.402527,0.000000,0.000000,0.000000,100,
31149,エンバン,651.042480,341.402405,677.082520,0.000000,0.000000,0.000000,100,
31150,エンバン,651.042480,340.653595,685.765015,0.000000,0.000000,0.000000,100,
31151,エンバン,642.359985,344.472595,685.765015,0.000000,0.000000,0.000000,100,
31152,エンバン,642.359985,345.240387,677.082520,0.000000,0.000000,0.000000,100,
31153,エンバン,642.359985,345.240387,677.082520,0.000000,0.000000,0.000000,100,
31154,エンバン,642.359985,344.472595,685.765015,0.000000,0.000000,0.000000,100,
31155,エンバン,633.679993,348.291412,685.765015,0.000000,0.000000,0.000000,100,
31156,エンバン,633.679993,349.078400,677.082520,0.000000,0.000000,0.000000,100,
31157,エンバン,642.359985,344.472595,685.765015,0.000000,0.000000,0.000000,100,
31158,エンバン,642.359985,343.704590,694.445007,0.000000,0.000000,0.000000,100,
31159,エンバン,633.679993,347.504395,694.445007,0.000000,0.000000,0.000000,100,
31160,エンバン,633.679993,348.291412,685.765015,0.000000,0.000000,0.000000,100,
31161,エンバン,633.679993,348.291412,685.765015,0.000000,0.000000,0.000000,100,
31162,エンバン,633.679993,347.504395,694.445007,0.000000,0.000000,0.000000,100,
31163,エンバン,625.000000,351.304199,694.445007,0.000000,0.000000,0.000000,100,
31164,エンバン,625.000000,352.110199,685.765015,0.000000,0.000000,0.000000,100,
31165,エンバン,659.722473,330.109802,746.527527,0.000000,0.000000,0.000000,100,
31166,エンバン,668.402527,326.526794,746.527527,0.000000,0.000000,0.000000,100,
31167,エンバン,668.402527,325.563599,755.207520,0.000000,0.000000,0.000000,100,
